Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,277.0,23299700,270.4779968261719,276.94199829101564,275.93079833984376,273.4589436121601,274.8920269367397,-1.4330833245795702,-0.673909276652066,-0.7591740479275042,38.680754678087816,264.6300048828125,287.6300048828125,53.78258746603261,26.65898112444972,276.94199829101564,288.7791449260745,265.1048516559568,7.597139630998888,0.03590129514824136,647415800,231.55334600742412,0.21707891344611152,-0.29156530208127585,5.918573317529426,5152579.067497729
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,276.7799987792969,16383000,271.2759948730469,276.9324981689453,276.1477984619141,273.969875176335,275.031876702855,-1.0620015265200209,-0.751527726625657,-0.31047379989436386,40.79021331734713,264.6300048828125,287.6300048828125,52.82606041949728,39.40599902172055,276.9324981689453,288.769855153605,265.0951411842856,7.550711495535718,-0.0007942282335853257,631032800,231.68418249758244,1.4626599616524905,-0.06860036847631257,5.918678492329861,5153940.061575781
2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,271.8699951171875,11803800,272.23199462890625,276.19849853515626,276.3571984863281,273.6468167056969,274.7976632520648,-1.1508465463679158,-0.8313914905741089,-0.31945505579380695,41.44753473884928,264.6300048828125,280.510009765625,45.59186403154763,50.733503972359166,276.19849853515626,287.3240222299725,265.07297484034,6.871425083705361,-0.01773973438747134,619229000,231.767768073841,1.7896584839702356,-5.123012842836861,5.5627618474081135,5196205.692646265
2020-12-31,272.0,277.0899963378906,269.8099975585937,273.1600036621094,273.1600036621094,12900400,273.24199829101565,275.4804992675781,276.4691986083984,273.5719223912988,274.6763551342903,-1.1044327429914915,-0.8859997410575855,-0.21843300193390602,44.47854196505543,264.6300048828125,280.510009765625,53.715341035752445,50.71108849559912,275.4804992675781,285.30729307486763,265.6537054602886,6.900708879743312,0.004744946364404257,632129400,231.86164798729519,1.8835621895711752,-4.994430265813509,4.913396903644747,5253304.315218132
2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,268.94000244140625,15106100,273.55,274.83499908447266,276.2733984375,272.85931932208456,274.2514401200026,-1.3921207979180394,-0.9872239524296763,-0.40489684548836313,43.68668293824601,264.6300048828125,280.510009765625,27.141034215037397,42.14941309411249,274.83499908447266,284.5959522863566,265.07404588258873,7.109994070870544,-0.015448825465396943,617023300,231.95986156627364,0.5759194390700051,-4.5804517944086465,4.880476600941972,5202046.172671407
2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,270.9700012207031,9871600,272.3440002441406,274.39849853515625,276.1303985595703,272.5686549987951,274.00837057190637,-1.4397155731112434,-1.0777222765659897,-0.3619932965452537,45.75197659728144,264.6300048828125,280.510009765625,39.92439791219857,40.26025772099614,274.39849853515625,284.0232603111031,264.7737367592094,7.004993983677459,0.007548147396700955,626894900,232.0272697599181,-2.176894866172152,-3.1212050787706946,4.812380887973439,5262903.565313491
2021-01-06,262.0,267.75,260.010009765625,263.3099975585937,263.3099975585937,24354100,269.65,273.2849990844726,275.70079833984374,271.14424616184107,273.2158984968462,-2.071652335005126,-1.276508288253817,-0.7951440467513091,36.153861024920786,260.010009765625,280.510009765625,16.097501429115578,27.720977852117183,273.2849990844726,282.61128051252615,263.958717656419,7.172851562500004,-0.028268825433079625,602540800,232.16006327128068,-4.866681581079169,-7.798161657254843,4.66314071402679,5490420.064084828
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,268.739990234375,15789800,269.0239990234375,272.5519989013672,275.5333984375,270.7743606345386,272.8843497366631,-2.10998910212453,-1.4432044510279596,-0.6667846510965703,43.001387499437556,260.010009765625,280.510009765625,42.58527057926829,32.869056640194145,272.5519989013672,280.769450742153,264.3345470605814,7.383566720145097,0.02062205281276097,618330600,232.26046148883333,-1.151287357570785,-5.172901897614057,4.108725920392924,5304900.85777442
2021-01-08,268.3099975585937,268.95001220703125,263.17999267578125,267.57000732421875,267.57000732421875,18528300,267.9059997558594,272.0344985961914,275.21899841308596,270.2813832021817,272.4906947431487,-2.2093115409670077,-1.5964258690157693,-0.6128856719512383,43.018782292760584,260.010009765625,280.510009765625,36.878036871189025,31.85360295985763,272.0344985961914,280.13127474334914,263.93772244903363,7.307852608816972,-0.004353586934106368,599802300,232.37381573326942,-2.046418312691667,-3.7240952804598493,4.048388073578868,4973533.386920788
2021-01-11,260.4800109863281,263.4700012207031,255.8999938964844,256.8399963378906,256.8399963378906,30412300,265.4859985351562,271.02049865722654,275.00239807128906,268.2134775307523,271.33138375016665,-3.117906219414351,-1.900721939095486,-1.2171842803188653,33.2246984098402,255.8999938964844,280.510009765625,3.8195929917498557,27.760966814069054,271.02049865722654,281.2375760061366,260.8034213083165,7.6514260428292475,-0.040101695603447784,569390000,232.50206150954918,-4.499147019288008,-7.318129018702146,5.108538674455031,5797175.083278423
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789065,251.08999633789065,26383500,261.50999755859374,269.89749908447266,274.40759826660155,265.57909580877356,269.8320217196277,-4.252925910854117,-2.3711627334472123,-1.8817631774069046,32.048303002578194,250.3000030517578,280.510009765625,2.6150053312309036,14.437545064723261,269.89749908447266,283.3644193902853,256.43057877866,7.709284101213734,-0.022387478905097957,543006500,232.58620504519786,-7.336607297211605,-8.210562038875512,6.733460152906321,6087680.679441234
2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,251.63999938964844,19528900,259.1759979248047,268.76999893188474,274.1781985473633,263.4346194366005,268.4844645099996,-5.049845073399126,-2.906899201437595,-2.142945871961531,36.02821593024396,249.1999969482422,280.510009765625,7.793041975542087,4.742546766174282,268.76999893188474,284.3360605650139,253.20393729875562,7.465712411063064,0.0021904618255585984,562535400,232.64983530647487,-4.432037627567997,-8.224225117973328,7.783030816564565,6085553.920738071
2021-01-14,253.3999938964844,255.02999877929688,244.6100006103516,245.63999938964844,245.63999938964844,29739400,254.55599975585938,267.2744995117188,273.863798828125,260.69698558322324,266.7922819084921,-6.095296325268862,-3.544578626203849,-2.550717699065013,31.35889798486275,244.6100006103516,280.510009765625,2.869076647980599,4.425707984917863,267.2744995117188,285.60040332194774,248.9485957014898,7.7857121058872805,-0.023843586133178274,532796000,232.71556298113296,-8.595665581657752,-10.854650600018479,9.162951905114479,6500127.796223457
2021-01-15,247.8999938964844,253.8600006103516,247.16000366210935,251.3600006103516,251.3600006103516,24942900,251.31399841308593,266.0589988708496,273.58499908447266,259.2605263566276,265.6491499604817,-6.388623603854057,-4.1133876217338905,-2.275235982120167,37.71446856860766,244.6100006103516,280.510009765625,18.80222361728418,9.821447413602288,266.0589988708496,285.24491393428764,246.8730838074116,8.072856358119425,0.02328611478145204,557738900,232.79435070082238,-6.058230096852835,-8.818519110986134,9.59295753171901,6630094.137666205
2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,261.1000061035156,28028500,252.16600036621094,265.389998626709,273.05939910888674,259.5435232407642,265.3121763414472,-5.768653100682968,-4.444440717523706,-1.3242123831592618,37.84776013990876,244.6100006103516,280.510009765625,45.93315121966144,22.53481716164207,265.389998626709,284.270223801471,246.50977345194696,8.015715462820875,0.03874922608813414,585767400,232.92812662970508,1.6586239784946333,-4.874673691075804,9.440112587381012,6907419.806302493
2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,267.4800109863281,25199900,255.44400329589843,264.94399948120116,272.51539947509764,260.76452135546634,265.4727566855124,-4.7082353300460795,-4.497199640028182,-0.2110356900178978,43.503782081180674,244.6100006103516,278.0799865722656,68.32990728469572,44.35509404054712,264.94399948120116,283.1380912848214,246.7499076775809,8.372143336704804,0.024435100473659377,610967300,233.0743221209003,6.527545855065253,-3.2272008347065673,9.09704590181014,6832477.074423763
2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,272.8699951171875,20838700,259.69000244140625,264.94799880981446,272.1045993041992,262.6269019341927,266.02070027304393,-3.3937983388512407,-4.276519379792794,0.8827210409415533,50.6938662461006,244.6100006103516,277.0899963378906,87.0073836951737,67.09014739984362,264.94799880981446,283.14938607536027,246.74661154426866,8.35428619384766,0.020150979174047068,631806000,233.21307851028635,8.436653862276389,0.02932166492910504,9.100693632772904,6807032.856685795
2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,274.5,21954000,265.4620025634766,265.3184989929199,272.0191995239258,264.45353240585536,266.64879654911476,-2.1952641432594078,-3.860268332486117,1.6650041892267091,50.92541191357454,244.6100006103516,278.4700012207031,88.27524763986735,81.20417953991226,265.3184989929199,283.9988406609756,246.63815732486418,8.296429225376674,0.005973558514971389,653760000,233.36418401673149,11.748901108150612,2.7743471353135707,9.340170834027854,6805047.514546597
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,278.010009765625,19087000,270.79200439453126,265.81350021362306,272.1307998657227,266.53914430735836,267.4903678984859,-0.9512235911275297,-3.2784593842143996,2.32723579308687,56.32585229135112,244.6100006103516,280.1000061035156,94.11102841814665,89.7978865843959,265.81350021362306,285.3120483830633,246.3149520441828,8.210001264299665,0.0127869208219491,672847000,233.50579370226825,10.602326977467346,3.692523574264106,9.749274084720122,6685663.106936166
2021-01-26,278.1400146484375,285.3900146484375,277.8099975585937,282.04998779296875,282.04998779296875,19373600,274.98200073242185,266.54599990844724,272.2421994018555,268.92542792052916,268.5688582610402,0.3565696594889687,-2.551453575473726,2.9080232349626947,57.516953409129016,244.6100006103516,285.3900146484375,91.80964760740548,91.39864122180649,266.54599990844724,287.3523451402625,245.73965467663197,8.452145167759491,0.014531771826308049,692220600,233.66157886630475,8.023738490893528,5.478681462556678,10.40317261590764,5910333.524819495
2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,272.1400146484375,35346200,275.91400146484375,266.30300064086913,272.1833999633789,269.4199797248227,268.83338836381034,0.5865913610123812,-1.9238445881765047,2.510435949188886,55.81304987929581,244.6100006103516,285.3900146484375,67.508593823373,84.47642328297503,266.30300064086913,286.7048577243862,245.90114355735204,8.764289855957035,-0.035135520558169264,656874400,233.8855557847083,1.7421876292458949,-1.7545073471344819,10.200928541758543,6746450.286047118
2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,265.0,37758800,274.3400024414062,265.7140007019043,271.9443997192383,268.73998284408077,268.5494336701948,0.1905491738859837,-1.5009658357640072,1.691515009649991,47.59207344341043,244.6100006103516,286.7900085449219,48.340435168427234,69.2195588664019,265.7140007019043,285.5135850743772,245.9144163294314,9.749290466308594,-0.026236548335831,619115600,234.0778344990791,-2.8841555531994745,-4.256087445354096,9.899792186236455,7572669.310292943
2021-01-29,265.29998779296875,266.5599975585937,254.8500061035156,258.3299865722656,258.3299865722656,30389500,271.1059997558594,265.0370002746582,271.531799621582,267.1384449561092,267.7924375888667,-0.653992632757479,-1.3315711951627016,0.6775785624052226,44.44443221197018,244.6100006103516,286.7900085449219,32.52722470606574,49.458751232622,265.0370002746582,284.8762098680955,245.19779068122097,10.173574175153458,-0.025169861991450437,588726100,234.19785906506607,-5.89071527422017,-4.980324709641293,9.919604796718637,7347745.519321591
2021-02-01,259.5199890136719,264.1700134277344,254.91000366210935,262.010009765625,262.010009765625,22914300,267.9059997558594,264.479500579834,271.27199981689455,266.34945492680396,267.3641096019599,-1.0146546751559526,-1.2681878911613518,0.25353321600539913,53.39640806055238,244.6100006103516,286.7900085449219,41.251792039167796,40.70648397122026,264.479500579834,283.9813817115189,244.9776194481491,10.001431056431363,0.014245435623595037,611640400,234.30125890090667,-5.7551884601165,-4.081854498097237,9.750940565842445,6932942.882476689
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,267.0799865722656,17320800,264.91199951171876,264.38649978637693,271.1741995239258,266.46184441072114,267.3430634516122,-0.8812190408910396,-1.1907941211072894,0.3095750802162498,60.59922563104595,244.6100006103516,286.7900085449219,53.271649442952985,42.35022206272884,264.38649978637693,283.8164249645589,244.95657460819493,9.81714521135603,0.019350317230917513,628961200,234.39311752810545,-5.307570242368332,-0.6916099696049782,9.714962589090998,6803634.366121419
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,266.6499938964844,14223400,263.8139953613281,264.17049942016604,271.0483993530273,266.49079048545394,267.2917249660472,-0.8009344805932415,-1.11282219300448,0.31188771241123847,59.96547472756136,244.6100006103516,286.7900085449219,52.252226505792194,48.92522266263766,264.17049942016604,283.3871438248041,244.95385501552792,9.860717773437502,-0.0016099771506649097,614737800,234.46717815333392,-2.017351530992373,-1.594275124462996,9.608322202319057,6388709.50369519
