Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility
2022-09-06,96.16000366210938,96.58999633789062,94.51000213623048,94.9499969482422,93.47247314453124,19201500,95.26199798583984,94.88249931335449,90.91219955444336,95.5946717546609,94.25467766174818,1.3399940929127183,1.642056171919569,-0.30206207900685067,58.53301293566424,90.91999816894533,101.55999755859376,37.87593054956024,39.04835167141233,94.88249931335449,100.35978338909591,89.40521523761306,2.8021420070103207,-0.006695254881966539,-66889500,58.97525696994444,-5.163809085608861,6.745362794662335,2.7386420378707124,2675004.566739868
2022-09-07,93.19000244140624,94.58999633789062,92.3000030517578,94.13999938964844,92.6750717163086,16274700,94.82799835205078,95.05999946594238,91.0143995666504,95.37087600619743,94.24618297492597,1.1246930312714625,1.5385835437899478,-0.4138905125184853,54.7271075113939,91.86000061035156,101.55999755859376,23.50514944966089,35.09068091714161,95.05999946594238,100.16930248317885,89.95069644870591,2.827855791364397,-0.008530780248843017,-83164200,59.0067262992313,-2.253139055086284,3.9187583566254958,2.5546515086182326,2671179.7687440603
2022-09-08,94.66000366210938,95.41999816894533,93.72000122070312,94.91000366210938,93.43309783935548,18759200,94.69199981689454,95.23299980163574,91.08259963989258,95.29997256864543,94.2953548776803,1.0046176909651336,1.431790373224985,-0.4271726822598514,51.38672691406804,91.86000061035156,101.55999755859376,31.443340323014464,30.941473440745195,95.23299980163574,100.0537977377627,90.41220186550879,2.7271412440708716,0.008179352851638289,-64405000,59.043723401142486,-0.7113638475072404,3.7834957127723223,2.410398968063478,2679989.008048981
2022-09-09,96.5199966430664,97.0,95.31999969482422,96.5,94.99835205078124,17158000,95.21799926757812,95.39849967956543,91.25019958496094,95.48459217346921,94.45866192377805,1.0259302496911573,1.3506183485182195,-0.3246880988270622,55.931374272308396,91.86000061035156,101.55999755859376,47.83506030369712,34.261183358790824,95.39849967956543,100.15076423928504,90.64623511984583,2.7764271327427443,0.016752673865140677,-47247000,59.07899307396139,2.8017440891293877,3.5518805364072703,2.376132279859805,2665249.2967776745
2022-09-12,97.6500015258789,99.19000244140624,96.87999725341795,97.61000061035156,96.09107971191406,16118900,95.62200012207032,95.57899971008301,91.489599609375,95.81157808683572,94.6920944190798,1.1194836677559294,1.3043914123657616,-0.18490774460983217,58.39552683617174,92.29000091552734,101.55999755859376,57.389445753503715,45.55594879340509,95.57899971008301,100.38157396297849,90.77642545718753,2.7807132175990503,0.011502596998461678,-31128100,59.11304737136578,2.113196306986609,3.840426181225065,2.4012871264477416,2624756.7432350945
2022-09-13,96.61000061035156,97.77999877929688,94.91000366210938,95.33000183105467,93.84656524658205,18229100,95.69800109863282,95.72949981689453,91.64519958496093,95.73748943210018,94.73934681996683,0.9981426121333499,1.2431416523192793,-0.24499904018592944,43.23365227559577,92.29000091552734,101.55999755859376,32.79398075943346,46.00616227221142,95.72949981689453,100.2843198343804,91.17467979940866,2.6714270455496654,-0.02335824982112633,-49357200,59.14921078704424,0.40021579254985173,3.260400938237007,2.277410008742934,2520269.5587398447
2022-09-14,96.19000244140624,98.55999755859376,96.1500015258789,97.66999816894533,96.15013885498048,22655700,96.40400085449218,96.03999977111816,91.90239959716797,96.03479846853789,94.95643210507635,1.0783663634615408,1.2101865945477317,-0.1318202310861909,47.88272517035694,92.29000091552734,101.55999755859376,58.03666884218347,49.40669845170688,96.03999977111816,100.19879573881008,91.88120380342625,2.7871409824916316,0.024546273921589146,-26701500,59.19695561218701,3.7497331656930477,6.789852554816989,2.079397983845957,2647400.114789918
2022-09-15,96.22000122070312,96.54000091552734,94.0500030517578,94.83000183105467,93.35433959960938,21092300,96.38800048828125,96.17150001525879,92.13339965820313,95.84944513969431,94.94706689959325,0.9023782401010578,1.148624923658397,-0.24624668355733914,41.05793733256632,92.29000091552734,101.55999755859376,27.40023554838228,39.41029504999973,96.17150001525879,99.96974477831257,92.373255252205,2.9199976239885643,-0.029077468937576456,-47793800,59.238026085014766,-0.08429230636163298,2.8524999673143814,1.8991223815268956,2551573.510905148
2022-09-16,95.06999969482422,95.33999633789062,92.0,93.20999908447266,91.75955200195312,37874700,95.73000030517578,96.11300010681153,92.27879959106446,95.44337651581405,94.81839520958432,0.6249813062297278,1.0438962001726633,-0.41891489394293546,40.37983822650178,92.0,101.55999755859376,12.656897421327816,32.69793393729785,96.11300010681153,100.0605299516881,92.16547026193496,2.9807112557547484,-0.017083230151868523,-85668500,59.308191785351006,-3.4093273736034657,-1.2396675174759286,1.973764922438287,5078562.234903659
2022-09-19,91.01000213623048,93.48999786376952,91.0,93.1999969482422,91.74970245361328,15342100,94.8479995727539,96.06899986267089,92.42119949340821,95.09824119772608,94.69851385689232,0.3997273408337634,0.9150624283048834,-0.51533508747112,34.25839502860332,91.0,99.19000244140624,26.86198159257763,22.30637152076257,96.06899986267089,100.12993043776726,92.00806928757453,2.8949971880231624,-0.0001073075456355932,-101010600,59.33652339214082,-4.517983438719164,-0.935379321519092,2.030465287548184,5106678.75665369
2022-09-20,92.7300033569336,92.93000030517578,91.63999938964844,92.44000244140624,91.00153350830078,14712500,94.26999969482422,95.9904998779297,92.55719955444336,94.68928138906149,94.53121671500446,0.15806467405703017,0.7636628774553128,-0.6055982033982826,39.77813065504854,91.0,99.19000244140624,17.582442150761864,19.033773721555765,95.9904998779297,100.273634541352,91.70736521450739,2.6992825099400153,-0.00815444776525065,-115723100,59.36303913524642,-3.0315738320976227,-1.670034740079196,2.141567331711152,5157306.055630938
2022-09-21,93.56999969482422,93.87999725341795,90.87000274658205,90.9499969482422,89.53472137451172,17332400,92.92599945068359,95.6379997253418,92.6861994934082,94.11400685970467,94.26594117672578,-0.1519343170211016,0.58054343856003,-0.7324777555811316,38.22334085687867,90.87000274658205,99.19000244140624,0.96146880522027,15.135297516186583,95.6379997253418,100.36247917828061,90.91352027240299,2.6821392604282943,-0.01611862239086903,-133055500,59.39281748118957,-6.880312630987417,-7.193880665058982,2.3622397264694053,5051186.282803193
2022-09-22,92.1999969482422,92.66000366210938,90.5199966430664,90.56999969482422,89.16062927246094,16139400,92.0739990234375,95.23749961853028,92.80079956054688,93.5687749881846,93.99216773362195,-0.4233927454373543,0.37975620176055314,-0.8031489471979074,41.013056414347915,90.5199966430664,99.19000244140624,0.5767360820841354,6.373549012688752,95.23749961853028,100.2604908680188,90.21450836904175,2.599282945905415,-0.004178089787449157,-149194900,59.4201624375543,-4.4922514541546725,-8.125382417782777,2.511495624744265,5071741.790006682
2022-09-23,87.5,87.5,84.8499984741211,85.75,84.41564178466797,27738800,90.58199920654297,94.57049980163575,92.8529995727539,92.36588652846389,93.3816367903907,-1.0157502619268115,0.1006549090230802,-1.1164051709498917,27.073624753093412,84.8499984741211,99.19000244140624,6.276159531978812,2.6047881397610677,94.57049980163575,100.83010695448937,88.31089264878213,2.799283163888117,-0.053218501833556586,-176933700,59.45979340337642,-8.003432204426852,-13.462505632154919,3.1298035764268093,5380904.533831715
2022-09-26,84.9000015258789,86.22000122070312,83.88999938964844,83.9800033569336,82.67317962646484,22043400,88.73800048828124,93.87599983215333,92.84179962158203,91.07575065592077,92.6852194990235,-1.6094688431027322,-0.2413698414020823,-1.3680990017006498,25.719346891079326,83.88999938964844,99.19000244140624,0.588261106750667,2.4803855736045333,93.87599983215333,101.52271263429512,86.22928703001153,2.817140851702013,-0.02064136026899599,-198977100,59.489087655310136,-9.892697310310917,-14.19229488080661,3.8233564010708982,5333608.86002005
2022-09-27,85.61000061035156,86.95999908447266,84.80999755859375,85.73999786376953,84.40579223632812,17307300,87.3979995727539,93.1569995880127,92.834599609375,90.25486561097443,92.17075863715284,-1.9158930261784093,-0.5762744783573477,-1.3396185478210616,32.1580147745876,83.88999938964844,99.19000244140624,12.091490883124692,6.318637173951385,93.1569995880127,101.03248798169348,85.28151119433191,2.84071241106306,0.02095730455446132,-181669800,59.51368828090721,-7.247949373306817,-14.362769165328881,3.9377441968403892,5297296.83755137
2022-09-28,86.12000274658203,89.30000305175781,85.91999816894531,88.86000061035156,87.47724151611328,19543300,86.98000030517578,92.78449974060058,92.84639968872071,90.040270995494,91.92551730183423,-1.8852463063402354,-0.8380688439539253,-1.0471774623863102,38.31593904967569,83.88999938964844,99.19000244140624,32.48366162993757,15.054471206604305,92.78449974060058,100.73644010784952,84.83255937335164,2.9735701424734944,0.036389116215507,-162126500,59.54470990758777,-2.2979619659360906,-7.73543467666451,3.9759701836244714,5269197.637311852
2022-09-29,88.18000030517578,89.36000061035156,87.12999725341797,88.68000030517578,87.300048828125,17896000,86.6020004272461,92.43899993896484,92.83519973754883,89.83099858159889,91.68510863541509,-1.8541100538161999,-1.0412770859263802,-0.8128329678898196,34.02777063560558,83.88999938964844,99.19000244140624,31.307189281750023,25.29411393160409,92.43899993896484,100.4776845828699,84.40031529505978,2.983570643833706,-0.0020256617593902293,-180022500,59.57288518933741,-2.086783036344042,-7.228785748970479,4.019342321952527,5275393.801860739
2022-09-30,88.16999816894531,89.04000091552734,87.30999755859375,87.30999755859375,85.95136260986328,21357600,86.91399993896485,92.11099967956542,92.8263996887207,89.44315227036734,91.36102633342833,-1.9178740630609923,-1.2165964813533028,-0.7012775817076895,29.183494103715446,83.88999938964844,98.55999755859376,23.312873863781725,29.034574925156434,92.11099967956542,100.43413616198735,83.7878631971435,2.914999280657089,-0.015448835609691236,-201380100,59.604859832564,1.819239135386308,-6.988393518745428,4.161568241210967,5239057.878069618
2022-10-03,90.04000091552734,92.36000061035156,89.72000122070312,91.91999816894533,90.4896240234375,23881300,88.50199890136719,91.92749977111816,92.92319961547851,89.82420548553318,91.40243165457774,-1.5782261690445551,-1.2889224188915533,-0.2893037501530018,43.701505981480956,83.88999938964844,98.55999755859376,54.737558156588314,36.45254043404002,91.92749977111816,100.08791737910184,83.76708216313449,3.070714133126397,0.052800374977193254,-177498800,59.64646014144822,9.45462549967402,-3.8393119673031717,4.080208803991838,5304378.7617699355
2022-10-04,93.23999786376952,95.36000061035156,92.70999908447266,95.2699966430664,93.78749084472656,22133700,90.40799865722656,91.94349975585938,93.02899948120117,90.66201950976907,91.68891795002135,-1.0268984402522818,-1.2365176231636992,0.20961918291141735,45.72649212702291,83.88999938964844,96.54000091552734,89.96044174490565,56.003624588425225,91.94349975585938,100.13008248824346,83.7569170234753,3.085714612688336,0.03644471867769106,-155365100,59.68891288506219,11.11499768688924,0.3370191733641059,4.093291366192044,5320686.704354513
2022-10-05,95.75,99.98999786376952,95.66000366210938,99.12000274658205,97.5775909423828,34857700,92.45999908447267,92.19249992370605,93.21879959106445,91.96324770004799,92.23936867569252,-0.2761209756445311,-1.0444382936598655,0.7683173180153344,57.37366849511595,83.88999938964844,99.98999786376952,94.59630310781775,79.76476766977056,92.19249992370605,100.94383922361554,83.44116062379656,3.1642864772251635,0.04041152764956912,-120507400,59.762777750243735,11.546254856805916,5.289997226706178,4.375669649954744,6159371.9243288655
2022-10-06,98.47000122070312,102.18000030517578,98.33000183105467,102.05999755859376,100.47183227539062,29124700,95.13599853515626,92.54999961853028,93.42859954833985,93.51659383213196,92.96682266701853,0.5497711651134267,-0.7255964019052071,1.275367567018634,64.55113388472715,83.88999938964844,102.18000030517578,99.34388878854489,94.63354454708941,92.54999961853028,102.29635953493477,82.80363970212579,3.2007152012416262,0.029660963786778183,-91382700,59.82887668638316,15.087953549135324,7.533446023181289,4.8731799582022415,6383300.316613585
2022-10-07,102.19000244140624,103.31999969482422,100.18000030517578,101.02999877929688,99.45785522460938,24507600,97.87999877929688,92.77649955749511,93.59639953613281,94.67250228554195,93.56409497163175,1.108407313910206,-0.35879565874212455,1.4672029726523306,62.45625780417086,83.88999938964844,103.31999969482422,88.21409737745948,94.0514297579407,92.77649955749511,103.10267084063395,82.45032827435628,3.2471438816615494,-0.010092090965469147,-115890300,59.88298453883813,15.714123931220625,4.694299253157386,5.163085641569417,6323763.904667363
2022-10-10,101.48999786376952,102.02999877929688,98.72000122070312,98.83999633789062,97.30194091796876,16786100,99.26399841308594,92.83799934387207,93.63459945678711,95.31365521667252,93.95490248024352,1.3587527364289969,-0.015285979707900259,1.3740387161368972,59.738274159478046,83.88999938964844,103.31999969482422,76.94285493273921,88.1669470329145,92.83799934387207,103.29914781463448,82.37685087310966,3.372143881661548,-0.021676754111324636,-132676400,59.91799480730942,7.5282836235773365,1.2601124063599478,5.230574235381202,6292821.331968601
2022-10-11,97.22000122070312,99.76000213623048,96.75,98.0,96.47501373291016,17804100,99.80999908447265,92.97149925231933,93.70499938964844,95.72693902949213,94.25453933355881,1.4723996959333192,0.2822511554203437,1.1901485405129755,60.94381391188837,83.88999938964844,103.31999969482422,72.61966231978353,79.2588715433274,92.97149925231933,103.63278148656323,82.31021701807543,3.3721444266183034,-0.00849854683339979,-150480500,59.954259672095,2.8655436686553903,2.800795256122135,5.330641117121948,6307025.66485437
2022-10-12,97.5,98.91000366210938,97.2300033569336,98.43000030517578,96.89832305908205,12635800,99.6719985961914,93.00949935913086,93.79219940185547,96.14279461036654,94.56383273886377,1.57896187150277,0.5415932986368289,1.0373685728659412,62.18227208421565,83.88999938964844,103.31999969482422,74.83273642385979,74.79841789212749,93.00949935913086,103.7464441483657,82.27255456989602,3.3392868041992188,0.004387758216079396,-137844700,59.980245858148564,-0.6961283517822103,0.7781326410141176,5.368472394617421,6641822.124149535
2022-10-13,97.5500030517578,102.4499969482422,97.4000015258789,101.87000274658205,100.2847900390625,22019100,99.63399963378906,93.36149940490722,94.00919952392579,97.0239035543997,95.10503051721327,1.9188730371864295,0.8170492463467491,1.1018237908396804,76.1010430381398,83.88999938964844,103.31999969482422,92.53732925646985,79.99657600003772,93.36149940490722,104.78912642355985,81.93387238625459,3.2914292471749453,0.03494871919882914,-115825600,60.02948941108138,-0.1861599221601451,7.42381185236034,5.7138135093263145,6642020.341463973
2022-10-14,101.12000274658205,102.23999786376952,99.04000091552734,99.19000244140624,97.64649200439452,15222000,99.26600036621093,93.6604995727539,94.24919952392578,97.35714953701608,95.40762103011645,1.9495285068996395,1.0435450984573273,0.9059834084423122,73.92261504629828,84.80999755859375,103.31999969482422,77.68775377213949,81.68593981748971,93.6604995727539,105.38062266227978,81.94037648322804,3.35357175554548,-0.02630804194481806,-131047600,60.06128810424856,-1.8212376127116126,6.415624306051249,5.8600615447629325,5554457.372282206
2022-10-17,101.06999969482422,101.97000122070312,100.5,100.62000274658205,99.0542449951172,14283200,99.62200164794922,94.0314998626709,94.49259963989257,97.85912695387239,95.79372337948426,2.065403574388128,1.2479167936434876,0.8174867807446404,73.64908090794135,85.91999816894531,103.31999969482422,84.48277752029799,84.9026201829691,94.0314998626709,106.15312822572291,81.90987149961889,3.3392862592424675,0.014416778606498593,-116764400,60.09216745116938,1.8008968784320567,7.961379872641494,6.060814181526007,5610167.08982804
2022-10-18,101.54000091552734,102.3499984741211,99.2300033569336,100.8000030517578,99.2314453125,14065400,100.18200225830078,94.44949989318847,94.72959976196289,98.31156943047014,96.16455891076379,2.147010519706356,1.4277355388560613,0.7192749808502947,70.93267996620803,87.12999725341797,103.31999969482422,84.43485940050584,82.20179689764778,94.44949989318847,106.91183213402975,81.9871676523472,3.307856968470983,0.001788911749774913,-102699000,60.12266486547128,2.8571459711814295,9.043704445649059,6.231166120420637,5646239.876839802
2022-10-19,101.25,103.98999786376952,101.2300033569336,103.79000091552734,102.17491149902344,20921700,101.25400238037109,95.09150009155273,94.99359985351562,99.15440504355587,96.7294064666722,2.4249985768836666,1.6271881464615825,0.7978104304220841,74.11426703999471,87.30999755859375,103.98999786376952,98.80097755046134,89.23953815708838,95.09150009155273,108.10547109908242,82.07752908402304,3.3764277866908494,0.029662676321887238,-81777300,60.171272321635854,5.445494863083655,14.117651894581297,6.506985503764847,5602689.6737098405
2022-10-20,104.31999969482422,105.0,103.41000366210938,103.93000030517578,102.31273651123048,17649000,101.66600189208984,95.7595001220703,95.24319992065429,99.88911200688202,97.26278378804284,2.626328218839177,1.8270161609371016,0.7993120579020754,77.60797938390473,89.72000122070312,105.0,92.99738363674493,92.07774019590403,95.7595001220703,109.16198996106804,82.35701028307257,3.366427285330637,0.001348871648651162,-64128300,60.21232357316077,2.0221826868094928,14.751022033088335,6.701244919498871,5550587.624548379
2022-10-21,104.4499969482422,106.4000015258789,103.91000366210938,105.86000061035156,104.21270751953124,22814100,103.0000015258789,96.76500015258789,95.4965998840332,100.80771025356964,97.89961466376941,2.908095589800226,2.0432320467097265,0.8648635430904994,75.41940804575624,92.70999908447266,106.4000015258789,96.05550899031195,95.95129005917273,96.76500015258789,110.0222634817076,83.50773682346818,3.183569771902903,0.01857019435686147,-41314200,60.26761238953353,6.724466180838573,23.45189575551203,6.628631664559851,5321204.600511068
2022-10-24,105.66000366210938,107.68000030517578,105.12000274658205,106.5999984741211,104.9411849975586,17024200,104.19600067138671,97.89599990844727,95.74859985351563,101.69883151826987,98.54408753861028,3.1547439796595853,2.2655344332996985,0.8892095463598868,72.83354080204279,95.66000366210938,107.68000030517578,91.01495729886352,93.35594997530679,97.89599990844727,110.39883526778871,85.39316454910582,3.1207122802734384,0.006990344412459493,-24290000,60.30945071583613,5.943148046417823,26.934977629195277,6.2514176796707215,5355022.930854156
2022-10-25,106.41000366210938,107.33000183105467,105.06999969482422,105.87999725341795,104.23239135742188,15719800,105.21199951171874,98.90299987792969,96.0197998046875,102.34208778521572,99.08748825822566,3.254599526990063,2.4633474520377714,0.7912520749522916,65.5903985022732,96.75,107.68000030517578,83.53153704025557,90.200667776477,98.90299987792969,110.49445849584795,87.31154126001142,2.944998059953963,-0.006754232936297178,-40009800,60.347416485300926,5.0396766347831745,23.489619654118066,5.795729308959131,5409950.596972615
2022-10-26,106.26000213623048,107.83000183105467,106.0,107.13999938964844,105.47278594970705,17383800,105.88199920654297,99.81699981689454,96.33339981079102,103.08022803205152,99.68397056425698,3.396257467794541,2.6499294551891253,0.7463280126054159,62.70000457763662,96.75,107.83000183105467,93.772542171678,89.43967883693237,99.81699981689454,110.94777739535739,88.68622223843168,2.809284210205078,0.011900284934979188,-22626000,60.390487266862856,3.2276697606425486,20.57168428284637,5.565388789231425,5441263.927228977
2022-10-27,108.41000366210938,109.58000183105467,107.41999816894533,107.5500030517578,105.87641143798828,18214000,106.60599975585937,100.76049995422363,96.64039993286133,103.76788572739095,100.26663963740519,3.501246089985756,2.8201927821484514,0.6810533078373044,66.82147221294892,96.75,109.58000183105467,84.17772026825969,87.16059982673107,100.76049995422363,111.08635127229991,90.43464863614736,2.759284428187778,0.0038268029162316086,-4412000,60.435925040768346,3.4831162666721704,21.278758098381157,5.1629256590381365,5435548.05143396
2022-10-28,109.45999908447266,111.20999908447266,108.12000274658205,110.6999969482422,108.97738647460938,28169400,107.5739990234375,101.92999992370605,96.96679992675782,104.83436437675267,101.03948091968941,3.794883457063264,3.015130917131414,0.7797525399318501,79.15438236401735,96.75,111.20999908447266,96.4730140489559,91.47442549629785,101.92999992370605,111.07195880720697,92.78804104020513,2.7842843191964284,0.02928864534730402,23757400,60.510712877990166,4.572072841474517,26.789600324924322,4.57097944175046,5735489.735550523
2022-10-31,109.5,112.91000366210938,109.44000244140624,110.80999755859376,109.0856704711914,26401800,108.41599884033204,102.87449989318847,97.3013998413086,105.75369255857439,101.76322289294158,3.9904696656328014,3.2101986668316917,0.7802709988011096,82.66189994872225,97.2300033569336,112.91000366210938,86.6071041923231,89.08594616984622,102.87449989318847,111.55352272321346,94.19547706316348,2.8171413966587613,0.0009936821443905508,50159200,60.580759280979294,3.949342537274725,20.550478422474903,4.339511415012497,5845857.939502315
2022-11-01,112.37000274658205,112.56999969482422,110.6500015258789,111.91000366210938,110.16856384277344,22213100,109.62200012207032,103.70650024414063,97.65939987182617,106.70081734373362,102.5148362832503,4.185981060483314,3.4053551455620164,0.780625914921298,83.23471177789276,97.4000015258789,112.91000366210938,93.55254763205959,92.21088862444618,103.70650024414063,112.50558146527808,94.90741902300317,2.834284101213728,0.009926957203784337,72372300,60.64082905388499,5.695132758890176,17.46615682310302,4.39954061056873,5847133.5004157685
2022-11-02,111.58000183105467,112.0999984741211,109.30999755859376,109.61000061035156,107.9043426513672,20654200,110.11600036621094,104.2310001373291,97.8915998840332,107.14838400013637,103.04040401118372,4.10797998895265,3.5458801142401435,0.5620998747125063,70.21942274124751,99.04000091552734,112.91000366210938,76.20762510251825,85.45575897563363,104.2310001373291,113.12897801070272,95.33302226395548,2.672855922154016,-0.02055225606731481,51718100,60.6940571288593,2.305395963014889,10.58312910925665,4.4489889366868125,4758828.35430774
2022-11-03,108.58000183105467,111.81999969482422,108.30999755859376,111.0999984741211,109.37116241455078,17103700,110.8259994506836,104.68300018310546,98.14199981689453,107.75632468844171,103.63741100843835,4.1189136800033594,3.660486827392787,0.4584268526105726,83.17546795378837,99.2300033569336,112.91000366210938,86.76896821922239,85.50971365126674,104.68300018310546,114.02402856943829,95.34197179677264,2.6949991498674644,0.01359363064932606,68821800,60.73938764712934,3.3007859801313932,8.857535892392487,4.670514193166412,4233376.081304769
2022-11-04,113.0,113.5,110.8000030517578,112.30999755859376,110.56233215332033,17541500,111.1479995727539,105.24700012207032,98.4063998413086,108.45688974538818,104.27982482696838,4.177064918419802,3.76380244559819,0.4132624728216121,82.96670219591398,99.2300033569336,113.5,91.66080783919145,84.87913372031069,105.24700012207032,115.01186845954732,95.48213178459332,2.689284733363558,0.010891081017922133,86363300,60.786908858445905,1.4543818019293386,11.164999421546451,4.882434168738495,4045688.3981267037
2022-11-07,112.41000366210938,113.98999786376952,112.12999725341795,113.63999938964844,111.87163543701172,16008000,111.71399993896485,105.9870002746582,98.72179977416992,109.25429122912053,104.97317109087061,4.281120138249918,3.8672659841285357,0.41385415412138205,84.00421879546111,101.2300033569336,113.98999786376952,97.2570640690043,91.89561337580604,105.9870002746582,115.94867250299319,96.02532804632321,2.5992851257324197,0.01184223898109149,102371300,60.83131682789241,2.5539228349483745,14.973698502742838,4.980836114167494,4069052.5571847497
2022-11-08,113.4800033569336,114.66000366210938,112.5999984741211,114.0,112.22603607177734,14661000,112.13199920654297,106.7870002746582,98.99939971923828,109.9844002707943,105.64182508413946,4.342575186654841,3.962327824633797,0.38024736202104403,81.41536704882476,103.41000366210938,114.66000366210938,94.13330078125,94.3503908964819,106.7870002746582,116.61694197538634,96.95705857393006,2.5185715811593172,0.0031679040151804116,117032300,60.87219946322366,1.8675688227130838,16.326530612244895,4.9149708503640746,4164737.3665094627
2022-11-09,113.0999984741211,113.27999877929688,108.56999969482422,108.9000015258789,107.20539855957033,19522800,111.98999938964843,107.31050033569336,99.25119979858398,109.81756969465347,105.88317148723127,3.9343982074222055,3.956741901191479,-0.022343693769273365,61.71617078615471,103.91000366210938,114.66000366210938,46.418584779251454,79.26964987650192,107.31050033569336,116.3499007612956,98.27109991009112,2.7928575788225425,-0.044736828720360444,97509500,60.921325276327956,-0.6477502787328726,10.637002121549898,4.51970021280112,3929350.1089674197
2022-11-10,110.19000244140624,110.6999969482422,107.56999969482422,110.5,108.78050231933594,20146700,111.86999969482422,107.74200019836425,99.54939987182617,109.92255897239909,106.2251587844734,3.6974001879256946,3.904873558538322,-0.2074733706126275,61.111107051195845,105.06999969482422,114.66000366210938,56.621460467580654,65.72444867602736,107.74200019836425,116.50767682244248,98.97632357428603,2.838571820940289,0.014692364111132505,117656200,60.97360287008664,-0.5400526393894212,8.471578502737898,4.382838312039116,3872506.355008229
2022-11-11,112.58000183105467,114.5,112.48999786376952,113.9499969482422,112.17681121826172,20518900,112.1979995727539,108.47999992370606,99.95099975585937,110.5421648148365,106.79736901882664,3.7447957960098535,3.8728580060326285,-0.12806221002277507,65.57862916071176,105.06999969482422,114.66000366210938,92.59638769400665,65.21214431361291,108.47999992370606,116.68123022729583,100.2787696201163,2.9414291381835938,0.031221691839296017,138175100,61.03043410320044,1.4602434558800725,14.88052640744215,4.100615151794887,3796314.768891032
2022-11-14,112.62999725341795,114.63999938964844,112.48999786376952,113.37000274658205,112.5042953491211,20858300,112.14400024414063,109.11749992370605,100.3065998840332,110.97721680433581,107.28423077643815,3.6929860278976605,3.836883610405635,-0.1438975825079747,65.97016304457458,106.0,114.66000366210938,85.10392182428805,78.10725666195844,109.11749992370605,116.70544458436493,101.52955526304717,2.933571951729913,-0.005089900984583617,117316800,61.08744873378725,-0.23758944431232498,12.671436744154828,3.7939723303294364,3643331.058985525
2022-11-15,113.8000030517578,114.52999877929688,112.87000274658205,114.12999725341795,113.25848388671876,19373800,112.16999969482421,109.78399963378907,100.69019989013673,111.46225995034845,107.79132458954777,3.6709353608006836,3.803693960484645,-0.13275859968396153,65.22876060345047,107.41999816894533,114.66000366210938,92.6794750474727,90.1265948552558,109.78399963378907,116.59807535699437,102.96992391058376,2.9128570556640634,0.006703664888627836,136690600,61.14106261727341,0.11403267843679288,13.224200196517465,3.4070378616026504,3422480.1554766884
2022-11-16,113.44000244140624,114.26000213623048,111.86000061035156,112.91000366210938,112.0478057861328,13591000,112.97200012207031,110.23999977111816,101.06559997558594,111.68498975215782,108.17048600233011,3.5145037498277105,3.7458559183532585,-0.23135216852554796,61.27947241534772,107.56999969482422,114.66000366210938,75.31736218943055,84.36691968706377,110.23999977111816,116.56847162229914,103.91152791993719,2.9099998474121125,-0.010689508636363754,123099600,61.1777444418254,3.682279228689933,8.786976265666112,3.164235925590489,3662670.051733924
2022-11-17,111.29000091552734,113.1999969482422,110.75,113.05999755859376,112.1966552734375,12425900,113.48399963378907,110.69649963378906,101.42859985351562,111.89652941468643,108.53267204353483,3.363857371151596,3.6694562089129263,-0.30559883776133034,55.68401485895897,107.56999969482422,114.66000366210938,77.43293077269924,81.80992266986749,110.69649963378906,116.39421556825658,104.99878369932154,2.823571341378351,0.00132843761951551,135525500,61.21133333257768,2.31673987203056,8.78475630386706,2.8488579672337617,3959174.781108885
2022-11-18,110.9000015258789,112.4800033569336,109.61000061035156,112.08000183105467,111.2241439819336,15415000,113.11000061035156,111.00749969482422,101.74019989013672,111.92475594028154,108.79543721298074,3.1293187273007987,3.561428712590501,-0.43210998528970235,52.935750757296724,107.56999969482422,114.66000366210938,63.61071385912618,72.12033560708532,111.00749969482422,116.25489057328248,105.76010881636596,2.8221424647739988,-0.008667926310817475,120110500,61.25215532692625,-1.6410664039218092,5.875685986057788,2.623695439229129,3931316.7407739675
2022-11-21,109.98999786376952,111.1999969482422,107.4800033569336,110.97000122070312,110.12261962890624,20973000,112.63000030517578,111.22599983215332,102.00739990234375,111.77787059880794,108.95651602836759,2.8213545704403487,3.413413884160471,-0.5920593137201222,47.82808735316743,107.4800033569336,114.66000366210938,48.607210521338395,63.216951717721265,111.22599983215332,116.04727440317502,106.40472526113162,3.013571058000839,-0.009903645540840778,99137500,61.30638028893915,-2.116963453942655,4.09943978342826,2.410637285510852,3944644.573579297
2022-11-22,112.20999908447266,114.47000122070312,111.43000030517578,114.18000030517578,113.30810546875,17719100,112.64000091552734,111.64099998474121,102.38439987182618,112.14742901517222,109.34344078961264,2.8039882255595785,3.2915287524402927,-0.48754052688071425,60.13305278771067,107.4800033569336,114.66000366210938,93.31471676139654,68.51088038062038,111.64099998474121,115.92350154128178,107.35849842820065,3.0642852783203156,0.028926728387507428,116856600,61.35505541752748,0.043812365689266386,7.8390661759201175,2.1412507782702805,3886183.155677799
