Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,gemini_sentiment,pct_change_adj_close,price_change_direction
2020-12-21,666.239990234375,668.5,646.0700073242188,649.8599853515625,649.8599853515625,58045300,649.3500122070312,601.0065002441406,497.6532000732422,627.101831832654,577.9511158135824,49.15071601907164,46.09269430629323,3.0580217127784053,70.00879215768676,541.2100219726562,695.0,100.0,89.874679338912,601.0065002441406,697.1277470283899,504.88525345989143,40.470716203962056,0.0596127064042524,3628519600,252.36951552223076,13.936295861668446,39.20323978875653,48.0606233921246,40092346.95226139,628.8234226844858,0.0,-6.4949661364658295,-1
2020-12-22,648.0,649.8800048828125,614.22998046875,640.3400268554688,640.3400268554688,51716000,651.356005859375,609.0190002441407,501.97039978027345,630.6030862201784,583.2776987423217,47.32538747785668,46.70429864884892,0.6210888290077605,59.39827323808041,566.3400268554688,695.0,70.64827290604617,89.38850168380183,609.0190002441407,691.8379190691502,526.2000814191312,39.90643310546875,-0.0649496613646583,3576803600,253.3492522500917,1.567598892489963,32.73013312523296,41.40945941250475,39640803.10333198,653.8820474917288,1.0,-1.464924554624425,-1
2020-12-23,632.2000122070312,651.5,622.5700073242188,645.97998046875,645.97998046875,33173000,652.7740112304688,614.9435028076172,505.93120056152344,632.1010770871461,587.5045378618141,44.59653922533198,46.82851641465047,-2.231977189318492,60.52012389459981,566.3400268554688,695.0,57.51594547347798,76.0547394598414,614.9435028076172,687.8684050355276,542.0186005797067,39.81929234095982,-0.0146492455462442,3543630600,253.7898137387841,1.119625243658695,22.70576924651373,36.462451113955254,39623861.42136423,646.2272669478801,1.0,0.8807748035020602,1
2020-12-28,674.510009765625,681.4000244140625,660.7999877929688,663.6900024414062,663.6900024414062,32278600,658.5900024414062,623.8620025634766,513.9272009277344,638.4722509211223,597.0163460106431,41.45590491047915,45.58574495403216,-4.12984004355301,59.47211503280503,566.3400268554688,695.0,74.1722466929005,64.52924977407122,623.8620025634766,691.2988480795308,556.4251570474224,38.56215558733259,0.0244435424315194,3598774800,254.96790798106255,0.8949527212521957,15.290944169207313,33.718422758027096,40806809.46475888,643.749975998689,0.0,2.7415744308059153,1
2020-12-29,661.0,669.9000244140625,655.0,665.989990234375,665.989990234375,22910800,652.3280029296875,627.7585021972657,518.2234008789062,642.351905001166,601.9551353758849,40.39676962528108,44.759776945321555,-4.363007320040474,53.77673533305289,566.3400268554688,695.0,75.66453902223235,70.57878095698933,627.7585021972657,694.9308056433143,560.586198751217,37.28501238141741,0.0029012842127786,3621685600,255.33803704042305,-4.505035619941545,13.304082111539618,33.58615172302435,40959204.91173733,651.2766792344144,1.0,0.3465454933038181,1
2020-12-30,672.0,696.5999755859375,668.3599853515625,694.780029296875,694.780029296875,42846000,655.55400390625,632.6780029296875,522.7498004150391,645.9885334985827,606.6984579579953,39.290075540587395,43.88717548131346,-4.597099940726068,52.83118076668615,566.3400268554688,696.5999755859375,77.45218729912499,75.76299100475262,632.6780029296875,695.5749625550403,569.7810433043347,34.73429652622768,0.0034654549330381,3664531600,256.596123587848,2.482073869202228,17.334393742154198,31.448479812676393,41635603.17454127,656.2351218684865,1.0,4.322893659763305,1
2020-12-31,699.989990234375,718.719970703125,691.1199951171875,705.6699829101562,705.6699829101562,49649900,666.4420043945313,638.17900390625,528.0288012695313,653.4949174675507,613.2230187979123,40.2718986696384,42.967755493168255,-2.6958568235298515,66.85331104870646,596.7999877929688,718.719970703125,98.60283509490066,83.906520472086,638.17900390625,702.6549286553495,573.7030791571506,32.31929670061384,0.043228936597633,3714181500,257.85787727218985,8.501733478812179,18.814559425044575,32.23796237454975,41587781.37295038,659.8238792038054,1.0,1.5673958884946604,1
2021-01-04,719.4600219726562,744.489990234375,717.1900024414062,729.77001953125,729.77001953125,48638200,678.3800048828125,645.0215026855469,533.7034008789062,661.5218506125669,620.070942065486,41.450908547080985,42.42858412846228,-0.9776755813812984,65.33957661319141,605.0,744.489990234375,89.29626835447854,88.4504302495014,645.0215026855469,707.5210255339836,582.5219798371103,32.93001011439732,0.0156739588849466,3762819700,259.0456744572364,9.240224812863818,24.058572804021484,31.249761424218303,41571972.76639513,670.2191611955516,1.0,3.4151993431414063,1
2021-01-05,723.6599731445312,740.8400268554688,719.2000122070312,735.1099853515625,735.1099853515625,32245200,691.9800048828125,651.8410034179688,539.8460009765626,672.0215689077489,628.1967996555426,43.82476925220635,42.23304901218603,1.5917202400203223,72.75283842956772,605.0,744.489990234375,89.4472924699528,92.44879863977734,651.8410034179688,720.1125343572799,583.5694724786576,32.13572474888393,0.034151993431414,3795064900,259.6254408276947,10.275473048502004,22.9852731008982,34.135765469655524,41494999.13687131,691.6042942965626,1.0,0.7317326935056157,1
2021-01-06,758.489990234375,774.0,749.0999755859375,755.97998046875,755.97998046875,44700000,706.2640014648438,658.6445037841797,546.0324005126953,681.727479129874,636.1162948922848,45.611184237589214,42.551393060190094,3.05979117739912,69.95643522030524,605.0,774.0,93.27549964907736,90.67302015783623,658.6445037841797,731.7122905161731,585.5767170521864,33.263580322265625,0.0073173269350561,3839764900,260.9504517040271,10.76104546511707,22.71467887206815,36.533893365996654,41404810.60236051,703.7582902849948,1.0,2.8390302856798444,1
2021-01-07,777.6300048828125,816.989990234375,775.2000122070312,816.0399780273438,816.0399780273438,51498900,724.2619995117187,664.355502319336,552.7394000244141,693.1509408743165,644.9950864164674,48.155854457849046,43.16335129566992,4.992503162179126,74.2539889619942,614.22998046875,816.989990234375,89.33726654955622,90.68668622286214,664.355502319336,748.8310742762303,579.8799303624417,35.60358101981027,0.0283903028567984,3891263800,262.5292762256225,13.51221362992343,17.79792585468809,42.23778597844717,41479634.31012232,714.3347529518971,1.0,7.944654502802195,1
2021-01-11,849.4000244140625,854.4299926757812,803.6199951171875,811.1900024414062,811.1900024414062,59301600,783.3839965820313,686.4405029296875,569.7614001464843,737.8974193503335,674.1358147686514,63.76160458168215,46.20785518298928,17.553749398692872,83.60725085482915,614.22998046875,884.489990234375,98.34604804943156,95.73825812448746,686.4405029296875,823.9877248273041,548.8932810320708,38.394295828683035,0.0784030724310451,4025620900,266.71035553471904,24.70702181522315,45.58298834790686,68.77361094880831,41520468.28663137,727.2901220583669,1.0,-0.5943306353276445,-1
2021-01-12,831.0,868.0,827.3400268554688,849.4400024414062,849.4400024414062,46270700,799.6679931640625,695.6465026855469,577.8648004150391,749.1732013643447,684.287976818485,64.88522454585961,49.71860506272785,15.16661948313176,65.99664178057225,614.22998046875,884.489990234375,72.87797485964128,90.2518275611825,695.6465026855469,840.8932654509656,550.3997399201282,38.9571533203125,-0.0782141491809546,3979350200,267.9200845457745,11.156937217351626,29.36195208934471,72.62338138270931,41436068.28936537,785.3081130677805,1.0,4.7152947996006445,1
2021-01-13,852.760009765625,860.469970703125,832.0,854.4099731445312,854.4099731445312,33312500,822.5339965820312,707.6190032958984,586.6370007324218,764.598863068508,696.5214601979607,68.0774028705473,52.75192895935421,15.325473911193091,78.00887432200999,622.5700073242188,884.489990234375,87.03101216366979,86.08501169091421,707.6190032958984,862.3054719112515,552.9325346805454,38.44429234095982,0.0471529479960064,4012662700,268.74557217677415,15.55277704943241,39.254744510648095,77.34323430767657,41438162.97527117,792.3825442071176,1.0,0.5850879036589651,1
2021-01-14,843.3900146484375,863.0,838.75,845.0,845.0,31266300,842.2199951171875,718.3480010986328,595.9644000244141,778.4159569263577,708.2169056014103,70.19905132494739,55.817023741592834,14.382027583354557,80.431006478858,641.0,884.489990234375,88.5155700013306,82.80818567488056,718.3480010986328,882.701635405243,553.9943667920227,38.11000714983259,0.0058508790365896,4043929000,269.6415511938805,13.020185086746494,33.537025510410935,82.1768171533051,41705976.96502837,804.6796671322139,1.0,-1.1013416790886965,-1
2021-01-15,852.0,859.9000244140625,819.0999755859375,826.1599731445312,826.1599731445312,38777600,848.0119995117187,728.9355010986328,604.8541998291016,788.6596558607642,718.3489866679726,70.31066919279169,58.69342925826375,11.617239934527944,77.99156392844586,655.0,884.489990234375,83.78167817232925,86.44275344577655,728.9355010986328,897.4364535752386,560.434548622027,39.232151576450896,-0.0110134167908869,4005151400,270.8504545010204,3.548848432972962,33.438610343466245,84.25047623830291,41966307.89771973,836.7728850682205,0.0,-2.229588976978547,-1
2021-01-19,837.7999877929688,850.0,833.0,844.5499877929688,844.5499877929688,25367000,837.239990234375,739.1049987792969,612.8993994140625,794.4289354428822,726.3349856662362,68.09394977664601,61.01687724516934,7.077072531476674,72.92427265514259,655.0,884.489990234375,74.58276196261454,82.29333671209146,739.1049987792969,905.1600479951422,573.0499495634516,39.46357945033482,-0.0222958897697854,3979784400,271.40862171587156,-6.120320582639449,32.65891857902374,83.02752460792266,42017436.59657704,842.8097936867607,1.0,2.2259629183487784,1
2021-01-20,858.739990234375,859.5,837.280029296875,850.4500122070312,850.4500122070312,25665900,843.9119873046875,748.5374969482422,621.3707989501953,802.1398665736648,735.0916524904386,67.04821408322618,62.43229175146468,4.615922331761503,74.11337741084134,668.3599853515625,884.489990234375,82.59618975075293,80.32020996189891,748.5374969482422,916.117149351256,580.9578445452285,39.98643275669643,0.0222596291834877,4005450300,272.17136555417727,4.112474913541875,28.761999749494382,83.78982620150688,42443262.91724764,854.1273215687706,0.0,0.698599786790699,1
2021-01-21,855.0,855.719970703125,841.4199829101562,844.989990234375,844.989990234375,20521100,844.1139892578125,756.3099975585938,629.6179992675782,809.5721966711058,743.6367161731491,65.93548049795663,63.355476217816985,2.580004280139647,74.3595154265198,691.1199951171875,884.489990234375,84.25023029736177,80.47639400357643,756.3099975585938,927.8084255979307,584.8115695192566,38.82143293108259,0.0069859978679069,4025971400,272.699218767047,0.1189030140706925,22.366908231227512,85.74921401966856,13945689.323609456,845.6967315226636,1.0,-0.6420156263490129,-1
2021-01-22,834.3099975585938,848.0,828.6199951171875,846.6400146484375,846.6400146484375,20066500,842.2299926757812,766.0664978027344,637.918798828125,815.0210879885318,751.1443661036103,63.876721884921494,63.87147707384492,0.0052448110765723,71.13906167111487,717.1900024414062,884.489990234375,79.5728391180535,82.1397530553894,766.0664978027344,934.2358212814668,597.8971743240021,38.23429216657366,-0.0064201562634901,4005904900,273.2794008880803,-1.102513220379131,30.02646866728542,84.08466173936614,14094714.093312208,845.2467390005455,1.0,0.19527147458928695,1
2021-01-25,855.0,900.4000244140625,838.8200073242188,880.7999877929688,880.7999877929688,41173400,842.5579956054687,776.3814971923828,646.4263989257812,819.8855382439019,758.2181178476716,61.66742039623034,63.87252603606024,-2.2051056398299025,70.36844198575406,719.2000122070312,900.4000244140625,77.37598425125034,80.39968455555521,776.3814971923828,937.2288182789932,615.5341761057722,39.86000714983259,0.0019527147458928,4047078300,274.84534306794944,0.1940845737795848,32.21725632333972,80.4236605433053,14412650.380444406,848.2448541527474,1.0,4.034769506933356,1
2021-01-26,891.3800048828125,895.9000244140625,871.5999755859375,883.0900268554688,883.0900268554688,23131600,853.4859985351562,788.1224975585938,655.8351989746094,829.2569920206814,767.2982563621381,61.95873565854333,63.43150490809427,-1.472769249550936,71.20551916382996,749.0999755859375,900.4000244140625,89.1832034764437,82.04400894858252,788.1224975585938,943.0642401941676,633.1807549230199,40.05000959123884,0.0403476950693335,4070209900,275.30787098500025,6.61373298448078,36.35097285117468,77.47087131778692,14387873.13002015,853.4771064058433,1.0,0.25999535583989264,1
2021-01-29,830.0,842.4099731445312,780.0999755859375,793.530029296875,793.530029296875,34990800,862.0239990234375,817.6839965820312,682.7409985351562,840.6799875841149,786.342055697513,54.33793188660184,62.11772260525611,-7.779790718654276,53.03167780080397,780.0999755859375,900.4000244140625,34.6378110857992,64.75041512049386,817.6839965820312,936.652477308482,698.7155158555804,39.33286394391741,-0.0332461365506279,4036175100,277.9510267376849,-1.1313740599391164,25.441824190447203,59.48424036322538,14352889.49799154,861.8023500528037,1.0,-10.141661080411179,-1
2021-02-01,814.2899780273438,842.0,795.5599975585938,839.8099975585938,839.8099975585938,25391400,851.402001953125,822.6214965820312,690.4497991943359,833.4261478476164,786.8744981863547,46.55164966126176,60.56176446152526,-14.010114800263494,35.47412479944367,780.0999755859375,900.4000244140625,11.163797389746096,38.951961148899144,822.6214965820312,927.4718390671192,717.7711540969432,37.337860107421875,-0.0501537696111504,4010783700,278.5364988166492,-6.273030382767364,14.213131615187049,52.42517124254401,14325360.74245062,868.041606533998,0.0,5.832163440963423,1
2021-02-02,844.6799926757812,880.5,842.2000122070312,872.7899780273438,872.7899780273438,24346200,843.20400390625,829.3284973144531,698.4137994384765,834.4082785723822,790.795646288002,43.6126322843802,57.75974150147256,-14.147109217092364,55.200609020585055,780.0999755859375,900.4000244140625,49.6342458330712,31.811951436205508,829.3284973144531,918.6978478307244,739.9591467981819,36.186431884765625,0.0583216344096342,4035129900,279.25121434233586,-4.653722843149,19.008887709131272,44.68467525813561,14293250.285873918,860.9655512834273,1.0,3.927076429743148,1
2021-02-03,877.02001953125,878.0800170898438,853.0599975585938,854.6900024414062,854.6900024414062,18343500,841.143994140625,836.4794952392579,706.1367987060547,840.313155411607,796.8693004909162,43.4438549206908,54.93031965805409,-11.486464737363292,54.32583169413539,780.0999755859375,900.4000244140625,77.04901481281544,45.94901934521092,836.4794952392579,914.4699916055164,758.4889988729994,35.94000680106027,0.0392707642974314,4053473400,279.6983141158847,-1.1663645285183044,19.597949308462837,38.99524818312923,14244399.74903907,858.2126760877202,1.0,-2.0738065332563282,-1
2021-02-04,855.0,856.5,833.4199829101562,849.989990234375,849.989990234375,15812700,839.25,842.45849609375,713.2451989746094,842.5249780315761,801.1523154502117,41.37266258136435,52.63302671058143,-11.26036412921708,50.0494716411473,780.0999755859375,900.4000244140625,62.00332217822867,62.895527608038456,842.45849609375,904.4140561428532,780.5029360446467,35.856436593191965,-0.0207380653325632,4037660700,280.1163612969736,-1.095858521271864,16.26695589404288,30.97778002455164,14734113.405501788,863.1643672338462,1.0,-0.5499084104886864,-1
2021-02-05,845.0,864.77001953125,838.969970703125,852.22998046875,852.22998046875,18566600,842.1619995117187,847.1589965820312,720.4527990722656,843.6734414473913,804.7699209897794,38.90352045761187,50.38095388473802,-11.477433427126144,50.89648039664619,780.0999755859375,900.4000244140625,58.09641419870969,65.71625039658461,847.1589965820312,893.8813115305844,800.4366816334781,34.785008021763396,-0.0054990841048868,4019094100,280.68907958116625,1.7428148003113764,12.435515780104843,23.361157474276595,15107674.743283477,865.8984268577874,0.0,0.2635313662643579,1
